1.8626888916015625,-9.478644372558593,0.9026140258789062,-3.0839694656488548,-5.145038167938932,-1.1068702290076335,7353.599999999999,-2537.4,4454.7,1
1.9321207397460936,-9.725247143554688,0.6823474731445313,-3.8091603053435112,-2.9389312977099236,-0.816793893129771,7353.599999999999,-2537.4,4454.7,1
1.5514426757812498,-9.713276135253906,0.9864110839843749,-2.0229007633587788,3.618320610687023,-1.0610687022900764,7353.599999999999,-2537.4,4454.7,1
1.5131354492187499,-9.672574707031249,0.8451531860351562,-2.0076335877862594,7.847328244274809,1.633587786259542,7353.599999999999,-2537.4,4454.7,1
1.2976572998046874,-9.552864624023437,1.0199299072265624,-2.6259541984732824,9.061068702290076,0.7251908396946565,7353.599999999999,-2537.4,4454.7,1
1.2425906616210938,-9.689334118652344,1.235408056640625,-1.2595419847328244,4.931297709923665,-0.007633587786259542,7353.599999999999,-2537.4,4454.7,1
1.209071838378906,-9.380482104492186,1.2234370483398436,-0.3435114503816794,-3.1603053435114505,1.6946564885496183,7353.599999999999,-2537.4,4454.7,1
1.2378022583007813,-9.696516723632811,1.1540052001953125,1.7099236641221374,-7.068702290076335,0.3435114503816794,7353.599999999999,-2537.4,4454.7,1
2.109291662597656,-9.6151138671875,1.0271125122070313,-0.9007633587786259,-7.625954198473282,1.5725190839694656,7353.599999999999,-2537.4,4454.7,1
1.5753846923828123,-9.634267480468749,1.2138602416992186,-2.4122137404580153,-6.068702290076335,-0.9389312977099237,7353.599999999999,-2537.4,4454.7,1
1.8602946899414061,-9.7683427734375,0.9361328491210937,-1.717557251908397,-6.3893129770992365,2.2290076335877864,7353.599999999999,-2537.4,4454.7,1
1.9033903198242186,-9.639055883789062,0.9193734375,-3.633587786259542,4.984732824427481,0.6793893129770993,7353.599999999999,-2537.4,4454.7,1
1.7884686401367187,-9.598354455566406,1.1563994018554686,-2.4656488549618323,4.404580152671755,1.5877862595419847,7353.599999999999,-2537.4,4454.7,1
1.3934253662109375,-9.68454571533203,0.8044517578125,-4.312977099236641,7.702290076335878,-0.7709923664122137,7353.599999999999,-2537.4,4454.7,1
1.3263877197265623,-9.622296472167967,1.1228805786132812,-3.6717557251908395,5.213740458015267,1.3435114503816794,7353.599999999999,-2537.4,4454.7,1
1.2210428466796874,-9.591171850585937,1.0678139404296874,-2.213740458015267,0.9770992366412213,1.3206106870229009,7353.599999999999,-2537.4,4454.7,1
1.39821376953125,-9.6151138671875,1.0606313354492187,-5.091603053435114,3.053435114503817,4.923664122137405,7353.599999999999,-2537.4,4454.7,1
0.9528922607421875,-9.70369932861328,0.9911994873046874,-3.0076335877862594,-0.6335877862595419,-0.6717557251908397,7353.599999999999,-2537.4,4454.7,1
1.1109095703125,-9.775525378417969,1.0630255371093749,-1.3435114503816794,-2.519083969465649,-1.6488549618320612,7353.599999999999,-2537.4,4454.7,1
1.2737152832031249,-9.622296472167967,0.6153098266601562,-3.1755725190839694,-0.8931297709923665,-0.11450381679389313,7353.599999999999,-2537.4,4454.7,1
1.3000515014648437,-9.849745629882811,0.9504980590820312,-2.427480916030534,0.015267175572519083,-2.5572519083969465,7353.599999999999,-2537.4,4454.7,1
1.4245499877929686,-9.543287817382812,0.852335791015625,-1.3282442748091603,3.854961832061069,-0.8625954198473282,7353.599999999999,-2537.4,4454.7,1
1.5466542724609373,-9.610325463867188,0.9193734375,-3.4656488549618323,3.1374045801526718,-0.4732824427480916,7353.599999999999,-2537.4,4454.7,1
1.2808978881835937,-9.751583361816406,0.9696516723632812,-2.564885496183206,0.6717557251908397,-0.5801526717557252,7353.599999999999,-2537.4,4454.7,1
1.5179238525390624,-9.634267480468749,0.7805097412109374,-2.5267175572519083,-0.916030534351145,2.1297709923664123,7353.599999999999,-2537.4,4454.7,1
-7.094019519042968,-2.849099975585937,6.562506750488281,3.984732824427481,5.732824427480916,-2.053435114503817,7353.599999999999,-2537.4,4454.7,2
-7.299920861816406,-3.086125939941406,6.476315490722656,0.6793893129770993,2.5343511450381677,-1.3511450381679388,7353.599999999999,-2537.4,4454.7,2
-7.225700610351562,-2.5378537597656248,6.399701037597656,-0.46564885496183206,1.5954198473282444,-1.633587786259542,7353.599999999999,-2537.4,4454.7,2
-7.259219433593749,-2.9568390502929685,6.282385156249999,-5.190839694656488,2.83206106870229,-2.6106870229007635,7353.599999999999,-2537.4,4454.7,2
-7.319074475097656,-2.990357873535156,6.48589229736328,-1.0076335877862594,-2.618320610687023,-1.2671755725190839,7353.599999999999,-2537.4,4454.7,2
-7.161057165527343,-2.959233251953125,6.4475850708007805,-4.702290076335878,-4.320610687022901,-2.0229007633587788,7353.599999999999,-2537.4,4454.7,2
-6.852205151367187,-2.8562825805664063,6.5601125488281244,-3.3282442748091605,-3.1526717557251906,5.526717557251908,7353.599999999999,-2537.4,4454.7,2
-7.417236743164062,-3.5577836669921874,5.947196923828125,0.6412213740458015,-3.7786259541984735,0.3511450381679389,7353.599999999999,-2537.4,4454.7,2
-6.227318518066406,-2.932897033691406,6.868964562988281,4.740458015267175,3.984732824427481,-8.946564885496183,7353.599999999999,-2537.4,4454.7,2
-6.663063220214843,-2.8323405639648436,6.8210805297851556,1.297709923664122,6.801526717557252,-8.282442748091603,7353.599999999999,-2537.4,4454.7,2
-6.950367419433594,-2.592920397949219,6.854599353027344,0.4580152671755725,-0.3893129770992366,-2.7557251908396947,7353.599999999999,-2537.4,4454.7,2
-6.809109521484374,-2.5067291381835934,6.924031201171875,-4.412213740458015,-0.6717557251908397,4.297709923664122,7353.599999999999,-2537.4,4454.7,2
-6.696582043457031,-2.748543505859375,6.804321118164062,-7.656488549618321,-3.7022900763358777,7.488549618320611,7353.599999999999,-2537.4,4454.7,2
-6.888118176269531,-2.767697119140625,6.768408093261718,-7.687022900763359,-2.0839694656488548,6.99236641221374,7353.599999999999,-2537.4,4454.7,2
-6.902483386230468,-3.0454245117187497,6.7277066650390625,-5.442748091603053,-1.549618320610687,2.4580152671755724,7353.599999999999,-2537.4,4454.7,2
-6.852205151367187,-3.2058360229492187,6.5505357421875,-2.6717557251908395,1.2290076335877862,-2.8396946564885495,7353.599999999999,-2537.4,4454.7,2
-6.825868933105468,-3.019088293457031,6.469132885742187,2.2519083969465647,2.854961832061069,-5.824427480916031,7353.599999999999,-2537.4,4454.7,2
-6.710947253417968,-2.868253588867187,6.643909606933593,4.221374045801527,4.091603053435114,-5.412213740458015,7353.599999999999,-2537.4,4454.7,2
-6.9336080078124995,-2.8658593872070313,6.902483386230468,-1.16793893129771,3.0763358778625953,-2.1297709923664123,7353.599999999999,-2537.4,4454.7,2
-7.060500695800781,-2.8802245971679685,6.610390783691406,0.22900763358778625,-6.786259541984733,-2.2748091603053435,7353.599999999999,-2537.4,4454.7,2
-6.471527087402343,-2.722207287597656,6.8976949829101555,-2.6412213740458017,-2.816793893129771,0.6870229007633588,7353.599999999999,-2537.4,4454.7,2
-7.041347082519531,-3.1962592163085937,6.792350109863281,-5.061068702290076,-4.129770992366412,0.7251908396946565,7353.599999999999,-2537.4,4454.7,2
-6.60799658203125,-3.0214824951171875,6.636727001953124,-2.5801526717557253,-0.29770992366412213,-0.5038167938931297,7353.599999999999,-2537.4,4454.7,2
-6.706158850097656,-3.0071172851562498,6.792350109863281,0.4122137404580153,1.8396946564885497,0.22137404580152673,7353.599999999999,-2537.4,4454.7,2
-6.880935571289062,-2.940079638671875,6.76122548828125,1.6946564885496183,2.572519083969466,-3.618320610687023,7353.599999999999,-2537.4,4454.7,2
-6.76122548828125,-2.8036101440429686,6.830657336425781,0.030534351145038167,2.7709923664122136,-3.7480916030534353,7353.599999999999,-2537.4,4454.7,2
-6.665457421875,-2.5354595581054684,6.8402341430664055,-2.816793893129771,5.885496183206107,-1.3435114503816794,7353.599999999999,-2537.4,4454.7,2
-7.070077502441406,-2.73896669921875,7.012616662597656,-4.183206106870229,-0.35877862595419846,1.7938931297709924,7353.599999999999,-2537.4,4454.7,2
-6.816292126464844,-2.6695348510742187,6.775590698242187,-5.786259541984733,-1.9465648854961832,2.0,7353.599999999999,-2537.4,4454.7,2
-6.811503723144531,-3.0909143432617188,6.4356140625,-4.0534351145038165,-0.7633587786259542,1.213740458015267,7353.599999999999,-2537.4,4454.7,2
-6.725312463378906,-2.9496564453125,6.8976949829101555,-1.9541984732824427,-1.7557251908396947,0.2824427480916031,7353.599999999999,-2537.4,4454.7,2
-6.6271501953125,-3.0430303100585934,6.361393811035156,0.2595419847328244,0.3511450381679389,-1.366412213740458,7353.599999999999,-2537.4,4454.7,2
-6.852205151367187,-2.7964275390625,6.866570361328125,-0.15267175572519084,4.4961832061068705,-0.7786259541984732,7353.599999999999,-2537.4,4454.7,2
-6.868964562988281,-2.8658593872070313,6.818686328125,1.3893129770992367,1.5877862595419847,-2.16793893129771,7353.599999999999,-2537.4,4454.7,2
-6.524199523925781,-2.4947581298828125,6.612784985351562,0.19083969465648856,4.404580152671755,-0.48854961832061067,7353.599999999999,-2537.4,4454.7,2
-7.165845568847656,-2.863465185546875,6.6271501953125,1.0610687022900764,3.7938931297709924,1.4274809160305344,7353.599999999999,-2537.4,4454.7,2
-6.842628344726562,-2.7174188842773437,6.842628344726562,-2.8473282442748094,-0.7786259541984732,-1.83206106870229,7353.599999999999,-2537.4,4454.7,2
-6.979097839355468,-2.9041666137695312,6.459556079101562,-0.6564885496183206,0.7938931297709924,1.1908396946564885,7353.599999999999,-2537.4,4454.7,2
-6.983886242675781,-2.7198130859375,6.926425402832031,-1.3053435114503817,2.145038167938931,0.6641221374045801,7353.599999999999,-2537.4,4454.7,2
-7.0652890991210935,-2.808398547363281,6.543353137207031,-0.2366412213740458,1.3206106870229009,-2.3053435114503817,7353.599999999999,-2537.4,4454.7,2
4.647145422363281,-0.7062894897460937,8.652644799804687,-1.1374045801526718,-6.282442748091603,2.213740458015267,7353.599999999999,-2537.4,4454.7,3
4.886565588378906,-0.6177040283203125,7.805097412109374,0.8320610687022901,1.1068702290076335,2.0916030534351147,7353.599999999999,-2537.4,4454.7,3
5.331887097167969,-0.5793968017578125,8.619125976562499,-3.33587786259542,-2.9160305343511452,-1.9465648854961832,7353.599999999999,-2537.4,4454.7,3
5.011064074707031,-0.8379705810546875,8.022969763183593,-2.6030534351145036,-0.11450381679389313,-0.8549618320610687,7353.599999999999,-2537.4,4454.7,3
5.396530541992187,-0.28969840087890625,7.769184387207031,-0.5190839694656488,-5.488549618320611,-0.9007633587786259,7353.599999999999,-2537.4,4454.7,3
5.137956762695312,-0.5793968017578125,8.075642199707032,-1.8396946564885497,0.7938931297709924,0.3282442748091603,7353.599999999999,-2537.4,4454.7,3
5.023035083007812,-0.7015010864257812,8.678981018066406,-2.4198473282442747,-4.893129770992366,-2.1374045801526718,7353.599999999999,-2537.4,4454.7,3
4.927267016601562,-0.6368576416015624,8.298302954101562,-2.435114503816794,4.183206106870229,-1.1603053435114503,7353.599999999999,-2537.4,4454.7,3
4.898536596679687,-0.5889736083984375,8.202534887695313,-1.618320610687023,6.022900763358779,-1.900763358778626,7353.599999999999,-2537.4,4454.7,3
4.891353991699218,-0.4477157104492187,8.614337573242187,-4.030534351145038,-1.4580152671755726,-2.83206106870229,7353.599999999999,-2537.4,4454.7,3
5.221753820800781,-0.6512228515624999,7.860164050292968,-0.061068702290076333,-0.48854961832061067,0.40458015267175573,7353.599999999999,-2537.4,4454.7,3
5.116408947753906,-0.6703764648437499,8.71489404296875,-1.83206106870229,-2.1297709923664123,0.6106870229007634,7353.599999999999,-2537.4,4454.7,3
4.843469958496094,-0.6536170532226562,8.300697155761718,-1.9618320610687023,0.2748091603053435,-0.5190839694656488,7353.599999999999,-2537.4,4454.7,3
4.647145422363281,-0.8212111694335937,7.9295958984374995,-1.8625954198473282,2.6259541984732824,1.5190839694656488,7353.599999999999,-2537.4,4454.7,3
5.2073886108398435,-0.6751648681640625,8.413224633789062,-1.9770992366412214,1.2671755725190839,0.6564885496183206,7353.599999999999,-2537.4,4454.7,3
5.025429284667968,-1.0821791503906248,8.17859287109375,-4.0534351145038165,4.076335877862595,-0.6412213740458015,7353.599999999999,-2537.4,4454.7,3
5.327098693847656,-0.565031591796875,8.28633194580078,-0.8931297709923665,-0.916030534351145,-1.1374045801526718,7353.599999999999,-2537.4,4454.7,3
5.063736511230468,-0.7254431030273437,7.864952453613281,0.8702290076335878,2.6412213740458017,0.4961832061068702,7353.599999999999,-2537.4,4454.7,3
4.680664245605469,-0.5698199951171875,8.530540515136718,-1.4427480916030535,4.1679389312977095,-1.1603053435114503,7353.599999999999,-2537.4,4454.7,3
4.551377355957031,-0.5530605834960938,8.652644799804687,-1.4885496183206106,-0.9389312977099237,1.1221374045801527,7353.599999999999,-2537.4,4454.7,3
4.8314989501953125,-0.9097966308593749,8.51617530517578,-5.9465648854961835,-2.885496183206107,-2.7557251908396947,7353.599999999999,-2537.4,4454.7,3
4.989516259765625,-0.258573779296875,7.924807495117187,0.19083969465648856,-2.4427480916030535,0.20610687022900764,7353.599999999999,-2537.4,4454.7,3
5.063736511230468,-0.6057330200195312,8.398859423828124,-2.427480916030534,1.4122137404580153,-0.3282442748091603,7353.599999999999,-2537.4,4454.7,3
4.975151049804687,-0.6272808349609375,8.259995727539062,-1.2442748091603053,-1.6717557251908397,-0.9923664122137404,7353.599999999999,-2537.4,4454.7,3
4.872200378417968,-0.6296750366210937,8.02536396484375,-2.236641221374046,-0.030534351145038167,-2.145038167938931,7353.599999999999,-2537.4,4454.7,3
4.618415002441406,-0.4333505004882812,8.070853796386718,-1.7938931297709924,-0.6106870229007634,-2.1603053435114505,7353.599999999999,-2537.4,4454.7,3
4.680664245605469,-0.5267243652343749,8.073247998046874,-4.236641221374046,2.2519083969465647,-1.3740458015267176,7353.599999999999,-2537.4,4454.7,3
4.407725256347656,-0.4261678955078125,7.096413720703125,-2.2748091603053435,14.748091603053435,-0.8549618320610687,7353.599999999999,-2537.4,4454.7,3
4.800374328613281,-0.6871358764648438,8.219294299316406,-3.7404580152671754,-2.7251908396946565,-1.4809160305343512,7353.599999999999,-2537.4,4454.7,3
4.704606262207031,-0.6368576416015624,8.202534887695313,-2.3282442748091605,-2.198473282442748,-0.030534351145038167,7353.599999999999,-2537.4,4454.7,3
4.489128112792969,-0.6464344482421874,8.020575561523437,-8.564885496183207,7.221374045801527,-4.6106870229007635,7353.599999999999,-2537.4,4454.7,3
4.707000463867187,-0.7781155395507812,7.915230688476562,-2.83206106870229,-1.1526717557251909,-2.33587786259542,7353.599999999999,-2537.4,4454.7,3
4.527435339355469,-0.7326257080078125,8.415618835449218,-2.8091603053435112,2.0916030534351147,-2.1068702290076335,7353.599999999999,-2537.4,4454.7,3
4.774038110351563,-0.4477157104492187,8.334215979003906,-3.4885496183206106,-4.129770992366412,-4.969465648854962,7353.599999999999,-2537.4,4454.7,3
5.2624552490234375,-0.6464344482421874,8.080430603027343,-1.4809160305343512,-0.7480916030534351,0.4732824427480916,7353.599999999999,-2537.4,4454.7,3
4.786009118652344,-0.6272808349609375,8.341398583984375,-1.083969465648855,0.3053435114503817,-1.1221374045801527,7353.599999999999,-2537.4,4454.7,3
4.802768530273437,-0.6153098266601562,8.315062365722655,-0.9770992366412213,2.519083969465649,2.8702290076335877,7353.599999999999,-2537.4,4454.7,3
5.104437939453125,-0.5195417602539062,8.2743609375,-1.9312977099236641,1.366412213740458,0.48854961832061067,7353.599999999999,-2537.4,4454.7,3
4.733336682128906,-0.7062894897460937,8.066065393066406,-1.9541984732824427,4.793893129770993,1.8244274809160306,7353.599999999999,-2537.4,4454.7,3
4.668693237304687,-0.6536170532226562,8.066065393066406,-2.8473282442748094,5.603053435114504,0.4351145038167939,7353.599999999999,-2537.4,4454.7,3
6.710947253417968,5.827486840820312,2.4061726684570313,0.5954198473282443,-0.31297709923664124,0.5419847328244275,7353.599999999999,-2537.4,4454.7,4
7.268796240234375,6.105214233398437,2.422932080078125,-1.1221374045801527,2.7404580152671754,1.1221374045801527,7353.599999999999,-2537.4,4454.7,4
7.0461354858398435,5.597643481445312,2.5570073730468748,-0.7938931297709924,6.67175572519084,2.030534351145038,7353.599999999999,-2537.4,4454.7,4
7.086836914062499,5.865794067382812,2.6623522460937497,0.48091603053435117,3.717557251908397,-0.061068702290076333,7353.599999999999,-2537.4,4454.7,4
6.83783994140625,5.269637854003906,2.7724855224609373,2.9160305343511452,-2.618320610687023,1.0229007633587786,7353.599999999999,-2537.4,4454.7,4
6.955155822753905,5.827486840820312,2.442085693359375,5.0458015267175576,-3.16793893129771,-2.480916030534351,7353.599999999999,-2537.4,4454.7,4
7.024587670898437,5.853823059082031,2.4396914916992185,1.2366412213740459,-0.4580152671755725,-1.7328244274809161,7353.599999999999,-2537.4,4454.7,4
6.871358764648437,5.947196923828125,2.3535002319335936,4.709923664122138,-1.3358778625954197,-0.5419847328244275,7353.599999999999,-2537.4,4454.7,4
7.012616662597656,5.954379528808594,2.2002713256835937,4.061068702290076,-0.6564885496183206,0.4351145038167939,7353.599999999999,-2537.4,4454.7,4
6.9910688476562495,5.916072302246094,2.300827795410156,3.1526717557251906,1.0610687022900764,2.122137404580153,7353.599999999999,-2537.4,4454.7,4
7.012616662597656,5.767631799316406,2.300827795410156,4.137404580152672,-4.061068702290076,0.7633587786259542,7353.599999999999,-2537.4,4454.7,4
7.314286071777343,5.9017070922851556,1.915361328125,6.396946564885496,-6.984732824427481,-0.030534351145038167,7353.599999999999,-2537.4,4454.7,4
7.192181787109375,5.966350537109375,1.714248388671875,8.145038167938932,-4.534351145038168,2.145038167938931,7353.599999999999,-2537.4,4454.7,4
7.079654309082031,6.112396838378906,1.4724340209960938,5.66412213740458,-0.007633587786259542,0.7557251908396947,7353.599999999999,-2537.4,4454.7,4
7.280767248535156,6.023811376953125,1.2952630981445312,5.091603053435114,-1.183206106870229,-0.549618320610687,7353.599999999999,-2537.4,4454.7,4
7.225700610351562,6.291961962890625,1.3263877197265623,3.0,-1.6106870229007633,-1.6106870229007633,7353.599999999999,-2537.4,4454.7,4
7.41244833984375,6.289567761230469,1.0773907470703123,-3.4122137404580153,-0.061068702290076333,-3.763358778625954,7353.599999999999,-2537.4,4454.7,4
7.280767248535156,6.191405493164062,1.2138602416992186,-2.0916030534351147,3.5877862595419847,-4.923664122137405,7353.599999999999,-2537.4,4454.7,4
7.175422375488281,6.461950280761719,1.0366893188476562,1.8396946564885497,-0.6030534351145038,-0.03816793893129771,7353.599999999999,-2537.4,4454.7,4
7.1203557373046875,6.119579443359375,1.1085153686523437,-2.6564885496183206,-2.312977099236641,2.4580152671755724,7353.599999999999,-2537.4,4454.7,4
7.3094976684570305,6.315903979492187,1.4341267944335936,-0.5114503816793893,1.5725190839694656,-0.3893129770992366,7353.599999999999,-2537.4,4454.7,4
6.9910688476562495,6.045359191894531,1.16837041015625,-4.320610687022901,2.3740458015267176,-0.5801526717557252,7353.599999999999,-2537.4,4454.7,4
7.077260107421875,6.272808349609375,1.3311761230468748,-0.9541984732824428,-1.1908396946564885,1.748091603053435,7353.599999999999,-2537.4,4454.7,4
7.012616662597656,6.019022973632812,1.0486603271484374,-0.9465648854961832,-9.435114503816793,1.8244274809160306,7353.599999999999,-2537.4,4454.7,4
7.3286512817382805,6.1818286865234375,0.9959878906249999,-0.6259541984732825,-6.519083969465649,-1.183206106870229,7353.599999999999,-2537.4,4454.7,4
7.223306408691406,6.100425830078125,1.0342951171875,-1.6412213740458015,-3.5801526717557253,-1.83206106870229,7353.599999999999,-2537.4,4454.7,4
7.252036828613281,6.421248852539062,0.7206546997070312,-1.015267175572519,-5.022900763358779,-2.6412213740458017,7353.599999999999,-2537.4,4454.7,4
7.3286512817382805,5.9783215454101555,0.5458779785156249,-3.2442748091603053,1.16793893129771,-0.3435114503816794,7353.599999999999,-2537.4,4454.7,4
7.311891870117187,6.241683728027343,0.8954314208984374,-2.1908396946564888,3.50381679389313,0.3511450381679389,7353.599999999999,-2537.4,4454.7,4
7.273584643554687,6.203376501464843,0.8475473876953125,-3.16793893129771,3.519083969465649,0.366412213740458,7353.599999999999,-2537.4,4454.7,4
7.225700610351562,6.256048937988281,0.9457096557617187,-2.2977099236641223,0.8396946564885496,-0.8320610687022901,7353.599999999999,-2537.4,4454.7,4
7.225700610351562,6.296750366210937,0.93852705078125,-4.145038167938932,-1.4809160305343512,0.015267175572519083,7353.599999999999,-2537.4,4454.7,4
7.268796240234375,6.217741711425781,1.199495031738281,-5.183206106870229,-0.46564885496183206,0.04580152671755725,7353.599999999999,-2537.4,4454.7,4
7.275978845214843,6.138733056640625,1.1420341918945311,-4.450381679389313,3.099236641221374,0.7938931297709924,7353.599999999999,-2537.4,4454.7,4
7.3286512817382805,6.047753393554687,1.2689268798828124,-3.7938931297709924,2.6793893129770994,-0.22137404580152673,7353.599999999999,-2537.4,4454.7,4
7.043741284179687,6.112396838378906,1.2569558715820313,-2.282442748091603,-1.3358778625954197,-1.4122137404580153,7353.599999999999,-2537.4,4454.7,4
7.029376074218749,6.179434484863281,0.9624690673828125,-2.5801526717557253,0.1984732824427481,-1.0687022900763359,7353.599999999999,-2537.4,4454.7,4
7.074865905761718,6.1459156616210935,1.0893617553710937,-1.1908396946564885,4.580152671755725,0.16030534351145037,7353.599999999999,-2537.4,4454.7,4
7.149086157226562,6.172251879882812,0.948103857421875,-3.4580152671755724,4.305343511450381,0.4732824427480916,7353.599999999999,-2537.4,4454.7,4
7.156268762207031,6.062118603515625,1.1947066284179686,-2.549618320610687,5.450381679389313,1.9389312977099236,7353.599999999999,-2537.4,4454.7,4
-9.9215716796875,-2.7246014892578123,1.668758557128906,-3.099236641221374,9.946564885496183,-3.4580152671755724,7353.599999999999,-2537.4,4454.7,5
-9.524134204101562,-2.4109610717773435,1.9297265380859374,0.6564885496183206,-0.6335877862595419,-0.4351145038167939,7353.599999999999,-2537.4,4454.7,5
-9.251195214843749,-2.422932080078125,1.608903515625,-3.7099236641221376,4.061068702290076,0.5343511450381679,7353.599999999999,-2537.4,4454.7,5
-9.938331091308592,-2.3582886352539063,1.5466542724609373,-3.1068702290076335,5.656488549618321,-0.5572519083969466,7353.599999999999,-2537.4,4454.7,5
-9.952696301269532,-2.5234885498046875,1.7932570434570312,-2.801526717557252,-0.4580152671755725,-1.213740458015267,7353.599999999999,-2537.4,4454.7,5
-9.603142858886718,-2.346317626953125,1.5969325073242187,-2.3740458015267176,1.099236641221374,-2.7557251908396947,7353.599999999999,-2537.4,4454.7,5
-8.793902697753905,-2.427720483398437,1.465251416015625,1.5725190839694656,-7.206106870229007,3.4580152671755724,7353.599999999999,-2537.4,4454.7,5
-9.909600671386718,-2.442085693359375,1.7956512451171873,1.7786259541984732,-2.1755725190839694,3.900763358778626,7353.599999999999,-2537.4,4454.7,5
-8.724470849609375,-2.1404162841796874,1.8195932617187498,0.6946564885496184,-4.519083969465649,1.900763358778626,7353.599999999999,-2537.4,4454.7,5
-9.756371765136718,-2.4061726684570313,1.9512743530273435,-0.2595419847328244,5.549618320610687,-1.6030534351145038,7353.599999999999,-2537.4,4454.7,5
-9.811438403320311,-2.2649147705078123,2.059013427734375,0.10687022900763359,-5.603053435114504,-0.7709923664122137,7353.599999999999,-2537.4,4454.7,5
-9.244012609863281,-2.224213342285156,1.7980454467773437,1.0076335877862594,-11.366412213740459,3.50381679389313,7353.599999999999,-2537.4,4454.7,5
-9.612719665527344,-2.2577321655273437,2.2290017456054687,-3.1908396946564888,5.091603053435114,-0.3053435114503817,7353.599999999999,-2537.4,4454.7,5
-9.720458740234374,-1.9943699829101562,2.808398547363281,1.297709923664122,-29.27480916030534,2.885496183206107,7353.599999999999,-2537.4,4454.7,5
-9.390058911132812,-2.281674182128906,2.4851813232421875,-4.938931297709924,15.893129770992367,-2.366412213740458,7353.599999999999,-2537.4,4454.7,5
-9.890447058105469,-2.250549560546875,2.3726538452148436,-1.549618320610687,-0.2900763358778626,-2.404580152671756,7353.599999999999,-2537.4,4454.7,5
-9.564835632324218,-2.269703173828125,2.3822306518554686,-2.3893129770992365,5.442748091603053,-1.9236641221374047,7353.599999999999,-2537.4,4454.7,5
-9.605537060546874,-2.1835119140624997,2.1811177124023438,-0.007633587786259542,3.7557251908396947,-3.0381679389312977,7353.599999999999,-2537.4,4454.7,5
-9.643844287109374,-2.1691467041015624,2.2840683837890623,-1.1145038167938932,0.46564885496183206,-0.9541984732824428,7353.599999999999,-2537.4,4454.7,5
-9.514557397460937,-2.214636535644531,2.2266075439453124,-4.114503816793893,6.511450381679389,-2.404580152671756,7353.599999999999,-2537.4,4454.7,5
-9.564835632324218,-2.418143676757812,1.9728221679687499,-1.5725190839694656,2.0916030534351147,-1.4045801526717556,7353.599999999999,-2537.4,4454.7,5
-9.514557397460937,-2.437297290039062,2.2074539306640624,-2.2290076335877864,1.2061068702290076,-0.9847328244274809,7353.599999999999,-2537.4,4454.7,5
-9.567229833984374,-2.3439234252929686,2.195482922363281,-3.122137404580153,2.2595419847328246,-0.6106870229007634,7353.599999999999,-2537.4,4454.7,5
-9.533711010742186,-2.24097275390625,1.9776105712890624,-2.9770992366412212,-0.37404580152671757,0.17557251908396945,7353.599999999999,-2537.4,4454.7,5
-9.624690673828125,-2.5474305664062498,2.2649147705078123,-4.526717557251908,2.595419847328244,-2.816793893129771,7353.599999999999,-2537.4,4454.7,5
-9.545682019042967,-2.437297290039062,1.889025109863281,-1.6946564885496183,7.473282442748092,-4.404580152671755,7353.599999999999,-2537.4,4454.7,5
